"dataset","method","split_id","Lever_position","Gas_Turbine_shaft_torque","Gas_Turbine_rate_of_revolutions","Gas_Generator_rate_of_revolutions","Starboard_Propeller_Torque","Port_Propeller_Torque","HP_Turbine_exit_temperature","GT_Compressor_inlet_air_temperature","GT_Compressor_outlet_air_temperature","HP_Turbine_exit_pressure","GT_Compressor_inlet_air_pressure","GT_Compressor_outlet_air_pressure","Gas_Turbine_exhaust_gas_pressure","Turbine_Injection_Control","GT_Compressor_decay_state_coefficient","GT_Turbine_decay_state_coefficient","Ship_speed_6.0","Ship_speed_9.0","Ship_speed_12.0","Ship_speed_15.0","Ship_speed_18.0","Ship_speed_21.0","Ship_speed_24.0","Ship_speed_27.0"
"naval_propulsion","polish_unilasso",55,0,-2.56910884125759e-06,0.000116622648253471,-5.46083648380768e-05,6.11290229097546e-05,0,0.00115062300382847,0,0.000863391728605448,0,0,0,15.1602566735113,0.00134496458556945,0,0,0,0,0,0,0,0,0.0549224978246592,0.254033781501683
"naval_propulsion","polish_unilasso",56,0,-2.08725047414894e-06,0.00011921721719964,-5.44773419759893e-05,6.38553616939637e-06,0,0.00112811916393158,0,0.000890465832826124,0,0,0,15.0470128434041,0.00137420461891954,0,0,0,0,0,0,0,0,0.054455731556717,0.255343863235273
"naval_propulsion","polish_unilasso",57,0,-2.58812962432111e-06,0.000116510659887214,-5.45182281107226e-05,5.74839055615614e-05,2.87727555279663e-18,0.00115021493699279,0,0.000868684701503466,0,0,0,15.1944155189305,0.00138219096008962,0,0,0,0,0,0,0,0,0.0540371671754432,0.252441702652952
"naval_propulsion","polish_unilasso",58,0,-3.22442964165367e-06,0.000110415800177204,-5.49806606904898e-05,0.0001065629321723,0,0.00117046253332567,0,0.000858716175993088,0,0,0,15.9222289930065,0.00136749186959624,0,0,0,0,0,0,0,0,0.0536143432837078,0.249686641851129
"naval_propulsion","polish_unilasso",59,0,-2.3374010417014e-06,0.000117515360817306,-5.47379154994556e-05,3.61128502798765e-05,9.82737442401527e-19,0.00112913182763124,0,0.000905891323619204,0,0,0,15.030411289234,0.00137084866936872,0,0,0,0,0,0,0,0,0.0557203899778275,0.255086280327268
"naval_propulsion","polish_unilasso",60,0,-2.75632648657346e-06,0.000110911916979282,-5.53381890107988e-05,6.27665827316275e-05,9.654573441576e-19,0.00115060845576254,0,0.00090246094858214,0,0,0,15.7547688952732,0.00136814415967672,0,0,0,0,0,0,0,0,0.0543172071890915,0.250729569793233
"naval_propulsion","polish_unilasso",61,0,-2.58302197469179e-06,0.000114009373358001,-5.52731737328038e-05,4.90986974921847e-05,0,0.00115139635196674,0,0.000890327364547241,0,0,0,15.4879373866487,0.00135493852040041,0,0,0,0,0,0,0,0,0.0542543204184516,0.252972870842176
"naval_propulsion","polish_unilasso",62,0,-2.85950294289655e-06,0.000113027639412459,-5.4664356572092e-05,8.82897726900526e-05,3.44653521202138e-18,0.00115103176166714,0,0.000876494727744057,0,0,0,15.4289284771969,0.00134592162294687,0,0,0,0,0,0,0,0,0.055695825333378,0.253158347347998
"naval_propulsion","polish_unilasso",63,0,-2.41646551999668e-06,0.000115104050089905,-5.49487938998136e-05,4.55471083778734e-05,6.42149793460515e-21,0.00113779319904296,0,0.000892814683753842,0,0,0,15.2258338407652,0.00137289715349372,0,0,0,0,0,0,0,0,0.05463505361141,0.252683594062092
"naval_propulsion","polish_unilasso",64,0,-3.16877171123671e-06,0.000116809312729818,-5.34276367926589e-05,0.000115126195444055,8.97494041028801e-18,0.00117520501148457,0,0.000795419241537972,0,0,0,15.3152494857181,0.00135264098714668,0,0,0,0,0,0,0,0,0.0560188346437502,0.253217786061741
"naval_propulsion","polish_unilasso",65,0,-2.74300397090012e-06,0.000116723272429645,-5.44065729850955e-05,6.72119234506925e-05,0,0.00115018316580316,0,0.000873015878437168,0,0,0,15.3220720452674,0.0013443063850247,0,0,0,0,0,0,0,0,0.0546185171697743,0.254321703481738
"naval_propulsion","polish_unilasso",66,0,-3.00127967250357e-06,0.00011157077343042,-5.36871176474305e-05,9.46928563384916e-05,3.40166593475091e-18,0.00117226406373975,0,0.000791047356871051,0,0,0,15.8122957667278,0.00139270330659305,0,0,0,0,0,0,0,0,0.0553476277616845,0.250133039392643
"naval_propulsion","polish_unilasso",67,0,-2.92946009215657e-06,0.000117955454074599,-5.25375878258169e-05,9.41557606367004e-05,0,0.0011714592552429,0,0.000769097029272075,0,0,0,15.2721391504458,0.00134041759805161,0,0,0,0,0,0,0,0,0.0563355318789803,0.254893758776941
"naval_propulsion","polish_unilasso",68,0,-2.34701482187246e-06,0.000118700902356452,-5.38880324151969e-05,4.43256522417555e-05,1.79880208415454e-18,0.00113842201453908,0,0.000867223461841251,0,0,0,14.9286046113303,0.00135041549644717,0,0,0,0,0,0,0,0,0.0552173484160386,0.255194279617731
"naval_propulsion","polish_unilasso",69,0,-3.40986830388588e-06,0.000116796376607499,-5.37800603184931e-05,0.000133474276352218,1.00347907193672e-17,0.00118631874370134,0,0.000790286573120879,0,0,0,15.3865437384925,0.00136556380107633,0,0,0,0,0,0,0,0,0.0549955046394656,0.250763588480153
"naval_propulsion","polish_unilasso",70,0,-2.88736010634496e-06,0.000109075502163726,-5.59105674772453e-05,8.98994042950113e-05,1.64198744273369e-20,0.00115800649098214,0,0.000884911900431467,0,0,0,15.7678790643984,0.00136931307735323,0,0,0,0,0,0,0,0,0.0534958057557802,0.248678191129398
"naval_propulsion","polish_unilasso",71,0,-2.71894004147318e-06,0.000117238269778182,-5.42400121157259e-05,6.77469270188741e-05,1.69578927883338e-21,0.00114936460993298,0,0.000860868711842009,0,0,0,15.2628427858708,0.00135453611421601,0,0,0,0,0,0,0,0,0.0551325082235105,0.253747018771168
"naval_propulsion","polish_unilasso",72,0,-3.17213646594137e-06,0.000112208013252195,-5.44148488211232e-05,0.000104977393410748,1.70783710369523e-18,0.00116688601398435,0,0.000854079006031379,0,0,0,15.7018178027691,0.00136168845505054,0,0,0,0,0,0,0,0,0.0549145374419889,0.251580089257929
"naval_propulsion","polish_unilasso",73,0,-3.52251562252405e-06,0.000113996388055819,-5.33180328216694e-05,0.000148425729762289,1.59257883079874e-17,0.00120183768524911,0,0.000739124705001456,0,0,0,15.6687908623769,0.00133705328634616,0,0,0,0,0,0,0,0,0.0554617513117703,0.250395595417062
"naval_propulsion","polish_unilasso",74,0,-3.13172217985792e-06,0.000111277274223918,-5.61400718789882e-05,9.45134559934416e-05,0,0.00116411199613181,0,0.000894427313185937,0,0,0,15.8875948449338,0.00136115859720082,0,0,0,0,0,0,0,0,0.0531684392100606,0.249945115574625
"naval_propulsion","polish_unilasso",75,0,-2.889727221119e-06,0.000111993954122011,-5.48257553000615e-05,9.36254671320013e-05,0,0.00116697188637946,0,0.000821976805358019,0,0,0,15.6429930688558,0.00137165882394895,0,0,0,0,0,0,0,0,0.0546437241993659,0.24959442051393
"naval_propulsion","polish_unilasso",76,0,-2.97190791072875e-06,0.000116540257778795,-5.41546884980484e-05,0.000105088513019183,3.24990803484109e-18,0.00115962510704628,0,0.000832637961952666,4.34596152012697e-06,0,0,15.1614686566272,0.00136802940106863,0,0,0,0,0,0,0,0,0.0556000214640044,0.251870616411973
"naval_propulsion","polish_unilasso",77,0,-2.4165471191613e-06,0.000117124457341141,-5.32847147611117e-05,4.21667307970818e-05,3.7292875636558e-19,0.00114594690126424,0,0.000834814558433153,0,0,0,15.2138068576659,0.00137103816221407,0,0,0,0,0,0,0,0,0.0557919261860102,0.254341342959533
"naval_propulsion","polish_unilasso",78,0,-3.28779802246299e-06,0.000112544558608275,-5.4900321885655e-05,0.000120068893232057,2.64968899685906e-20,0.00116743289295824,0,0.000863391299853997,0,0,0,15.6722603438012,0.00133842416409379,0,0,0,0,0,0,0,0,0.0548920661333746,0.251901219829752
"naval_propulsion","polish_unilasso",79,0,-2.37024269959551e-06,0.000121065209550073,-5.39741633698083e-05,4.20977447786677e-05,2.47587768798955e-20,0.00113988600598908,0,0.000854885432821685,0,0,0,14.8304976505752,0.00136529983764944,0,0,0,0,0,0,0,0,0.0560845451202452,0.25711628832497
"naval_propulsion","polish_unilasso",80,0,-2.59452765038263e-06,0.000116777448654591,-5.36534293452589e-05,6.47265805240803e-05,0,0.00114822698235295,0,0.000849786342976814,0,0,0,15.1062781433508,0.00135554500475417,0,0,0,0,0,0,0,0,0.0560421116578553,0.2549928810089
"naval_propulsion","polish_unilasso",81,0,-2.91276079946643e-06,0.000115007665474461,-5.40885891624449e-05,8.47038217574957e-05,8.70612521838868e-21,0.00116297523958488,0,0.000832266785100133,0,0,0,15.5327445950025,0.00134902200736717,0,0,0,0,0,0,0,0,0.0552131118488649,0.25222283899587
"naval_propulsion","polish_unilasso",82,0,-3.19909840530792e-06,0.000116124605961082,-5.30156015098011e-05,0.000124016321900055,7.36962665858894e-18,0.00117344142469307,0,0.000774481282587884,0,0,0,15.3276371090506,0.00137575421774316,0,0,0,0,0,0,0,0,0.056446256945488,0.252949288951333
"naval_propulsion","polish_unilasso",83,0,-2.60045262342619e-06,0.000114654505715466,-5.52703352550532e-05,5.39452545319232e-05,1.97581727969913e-18,0.00114318124922332,0,0.000905349489539284,0,0,0,15.3326283603296,0.00139159467192447,0,0,0,0,0,0,0,0,0.0539114971258957,0.252111847131787
"naval_propulsion","polish_unilasso",84,0,-2.48425187431277e-06,0.000115665758470785,-5.43460922653503e-05,5.08189649196673e-05,3.10817734499077e-21,0.0011432213927299,0,0.000875113835155048,0,0,0,15.177851042002,0.00138500957929515,0,0,0,0,0,0,0,0,0.0551965365016338,0.253495640735124
"naval_propulsion","polish_unilasso",85,0,-2.94042447588654e-06,0.000111184545279644,-5.59822215933417e-05,8.93910848277494e-05,5.87186770723454e-18,0.00115778091520682,0,0.000898129939856196,0,0,0,15.6168263030393,0.00136584855240082,0,0,0,0,0,0,0,0,0.0539695401923074,0.249819014711293
"naval_propulsion","polish_unilasso",86,0,-2.5532915655656e-06,0.00011340582731169,-5.48147786755251e-05,4.51179151316398e-05,5.60160497144116e-19,0.00114089499864925,0,0.000899094489257161,0,0,0,15.5953737471012,0.0013663229917334,0,0,0,0,0,0,0,0,0.0538417664249207,0.252187304531973
"naval_propulsion","polish_unilasso",87,0,-2.19320431682853e-06,0.000116802154222365,-5.57757624630856e-05,1.36408425848771e-05,0,0.00112366459091699,0,0.000952217878261914,0,0,0,15.155865805746,0.00136124543368175,0,0,0,0,0,0,0,0,0.0536440833456906,0.254432384024779
"naval_propulsion","polish_unilasso",88,0,-2.80864326971641e-06,0.000119795718776701,-5.1942967027498e-05,8.53860302129628e-05,4.06734168010676e-18,0.00116181077472753,0,0.000776429435654472,0,0,0,14.9897249142952,0.001352333232091,0,0,0,0,0,0,0,0,0.0578982000544005,0.257817312568043
"naval_propulsion","polish_unilasso",89,0,-2.62490507552355e-06,0.000116636755162706,-5.43911384495036e-05,6.59979841135877e-05,0,0.00114383862833788,0,0.000876150693554758,0,0,0,15.1772578019099,0.00135120409857455,0,0,0,0,0,0,0,0,0.054735735620807,0.25349652253279
"naval_propulsion","polish_unilasso",90,0,-2.9711669501775e-06,0.000111216700336762,-5.51021765471066e-05,8.50373936779503e-05,4.44819831438919e-18,0.0011586503578031,0,0.000878801252940555,0,0,0,15.758312008714,0.00137544209874099,0,0,0,0,0,0,0,0,0.0542149314004579,0.251330826429597
"naval_propulsion","polish_unilasso",91,0,-2.79756295546559e-06,0.000117054730230399,-5.49759009697076e-05,7.90901652199921e-05,1.18953607444852e-18,0.00115278122594787,0,0.000872474524708849,0,0,0,15.1985421593018,0.00135769131524769,0,0,0,0,0,0,0,0,0.0544057814657465,0.252577279441139
"naval_propulsion","polish_unilasso",92,0,-2.92006145100602e-06,0.000110111595137649,-5.54857486741725e-05,9.16730991883984e-05,5.26756661397925e-21,0.00116031823992172,0,0.000856158434086924,0,0,0,15.8169307646491,0.00137644627310427,0,0,0,0,0,0,0,0,0.0537110446174273,0.248875942614314
"naval_propulsion","polish_unilasso",93,0,-3.00722735289299e-06,0.000115987800147624,-5.53633399328956e-05,9.51911467219448e-05,7.57067206771856e-18,0.00115842751591257,0,0.000883262947886291,0,0,0,15.2746842564787,0.00136034455881141,0,0,0,0,0,0,0,0,0.0543334638031469,0.252865691154018
"naval_propulsion","polish_unilasso",94,0,-2.84280364433599e-06,0.000114891844672867,-5.50254241675696e-05,8.16681749890674e-05,2.59437801196698e-21,0.00115854520933141,0,0.000870962495552405,0,0,0,15.3964039025389,0.0013270321112241,0,0,0,0,0,0,0,0,0.0550085535672677,0.251957813018209
"naval_propulsion","polish_unilasso",95,0,-3.55729394064459e-06,0.000116509818844225,-5.27678025400311e-05,0.000147993418355521,0,0.00119833430496163,0,0.000761458296910432,0,0,0,15.32630012308,0.00134031619794214,0,0,0,0,0,0,0,0,0.0568014721552351,0.253802393003595
"naval_propulsion","polish_unilasso",96,0,-3.08451197192585e-06,0.000121293036841659,-5.26343497790355e-05,0.000111073860302726,1.56109840646475e-18,0.00117281860535601,0,0.000774573540823756,0,0,0,14.8966520205696,0.00136117565070822,0,0,0,0,0,0,0,0,0.0569041628919654,0.255723521644897
"naval_propulsion","polish_unilasso",97,0,-2.52413709796039e-06,0.000118081351937649,-5.34078074888953e-05,6.42701106887148e-05,4.96374204451296e-21,0.00114863039062,0,0.000825585109583769,0,0,0,15.0073115518264,0.00135829021422495,0,0,0,0,0,0,0,0,0.0557935636003571,0.253931427382447
"naval_propulsion","polish_unilasso",98,0,-3.14112659885789e-06,0.000116133404750907,-5.53488656607752e-05,0.000103304533473482,8.77214687570399e-20,0.0011686809857579,0,0.000867324720788092,0,0,0,15.3156330085693,0.00136881165380385,0,0,0,0,0,0,0,0,0.0546913317250645,0.252356915336281
"naval_propulsion","polish_unilasso",99,0,-2.78609452934614e-06,0.000115343666423217,-5.28419215811565e-05,7.08075825870622e-05,1.15969345854049e-18,0.00116329675070205,0,0.000809072717916234,0,0,0,15.4047774398818,0.0013778172922458,0,0,0,0,0,0,0,0,0.0570218761158858,0.254656856935502
"naval_propulsion","polish_unilasso",100,0,-3.28004806541944e-06,0.000114804095039828,-5.42730638029794e-05,0.000123871557963799,1.57013593084327e-18,0.00117888996755968,0,0.000815129766307867,0,0,0,15.4324811750719,0.00136336800244028,0,0,0,0,0,0,0,0,0.0549447920425388,0.251016685645019
"naval_propulsion","lasso_cv",1,0,2.26537064202236e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",2,0,2.26795896641451e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",3,0,2.26771301163588e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",4,0,2.25867248955912e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",5,0,2.26248508051311e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",6,0,2.2691805209854e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",7,0,2.2633338622143e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",8,0,2.25947227802895e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",9,0,2.2616809915851e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",10,0,2.26563493587401e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",11,0,2.26465691914095e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",12,0,2.26937303940555e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",13,0,2.26700868627457e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",14,0,2.26268283998054e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",15,0,2.26109326577588e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",16,0,2.26206032734264e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",17,0,2.25649882917658e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",18,0,2.26701972243466e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",19,0,2.26278719058456e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",20,0,2.26439550783122e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",21,0,2.26074265519248e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",22,0,2.26598584142665e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",23,0,2.26308419045753e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",24,0,2.2673979252248e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",25,0,2.26500977067947e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",26,0,2.26725770256779e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",27,0,2.25930106126565e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",28,0,2.26473118251934e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",29,0,2.26472080065922e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",30,0,2.26907149070741e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",31,0,2.26210197250954e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",32,0,2.26297891114281e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",33,0,2.26111101401649e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",34,0,2.26686193018958e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",35,0,2.26562840418389e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",36,0,2.27074314677405e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",37,0,2.26345820818556e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",38,0,2.26252927297857e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",39,0,2.26292599825471e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",40,0,2.26516492920385e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",41,0,2.2617953132923e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",42,0,2.26121830280182e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",43,0,2.26437327349345e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",44,0,2.27169890837287e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",45,0,2.26221991460253e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",46,0,2.26507809091241e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",47,0,2.26473891382215e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",48,0,2.26267481063933e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",49,0,2.26610909065328e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",50,0,2.26044895429857e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",51,0,2.26219302377396e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",52,0,2.26156664387494e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",53,0,2.2623789497304e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",54,0,2.26790603397494e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",55,0,2.26487279814368e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",56,0,2.26156735787231e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",57,0,2.26395395117287e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",58,0,2.26418120186896e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",59,0,2.26236557253161e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",60,0,2.26213816467948e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",61,0,2.26700192490094e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",62,0,2.26458038442187e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",63,0,2.26106404397117e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",64,0,2.25971062436279e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",65,0,2.2620436861647e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",66,0,2.2622138756775e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",67,0,2.25879090126822e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",68,0,2.26267407699725e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",69,0,2.26195778497244e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",70,0,2.26682592760299e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",71,0,2.26097650588717e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",72,0,2.26224915177875e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",73,0,2.26122818561496e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",74,0,2.2676498456246e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",75,0,2.26759337098996e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",76,0,2.26337895651622e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",77,0,2.2585512249366e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",78,0,2.26078315561406e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",79,0,2.26289648643679e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",80,0,2.26199031109976e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",81,0,2.26337708153078e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",82,0,2.25855336295737e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",83,0,2.26618880173886e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",84,0,2.26301447493054e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",85,0,2.26600197820228e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",86,0,2.26205491676928e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",87,0,2.26434949017021e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",88,0,2.26059111678931e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",89,0,2.25758782937267e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",90,0,2.26381358945601e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
